RecvTime,oldRecvTime,SendTime,oldSendTime
53292683,53285900,48784367,48784351
53297500,53292683,48784400,48784367
53301645,53297500,48784416,48784400
53306528,53301645,48784433,48784416
53313294,53306528,48784449,48784433
53319684,53313294,48784449,48784449
53320667,53319684,48813301,48784449
53326664,53320667,48820461,48813301
53332939,53326664,48820510,48820461
53337346,53332939,48820543,48820510
53341409,53337346,48820609,48820543
53346030,53341409,48820658,48820609
53352534,53346030,48820690,48820658
53358531,53352534,48820707,48820690
53359497,53358531,48848166,48820707
53365117,53359497,48852557,48848166
53371949,53365117,48852639,48852557
53376487,53371949,48852705,48852639
53380551,53376487,48852738,48852705
53385581,53380551,48852754,48852738
53391610,53385581,48852787,48852754
53396722,53391610,48852819,48852787
53397721,53396722,48884293,48852819
53403275,53397721,48884424,48884293
53410124,53403275,48884473,48884424
53414466,53410124,48884506,48884473
53419004,53414466,48884539,48884506
53423247,53419004,48884555,48884539
53430194,53423247,48884588,48884555
53435503,53430194,48884621,48884588
53436404,53435503,48921485,48884621
53442646,53436404,48921616,48921485
53449527,53442646,48921681,48921616
53454000,53449527,48921747,48921681
53458211,53454000,48921796,48921747
53462225,53458211,48921845,48921796
53469221,53462225,48921911,48921845
53474873,53469221,48921960,48921911
53475807,53474873,48950501,48921960
53481542,53475807,48952467,48950501
53487735,53481542,48952532,48952467
53492355,53487735,48952582,48952532
53496517,53492355,48952614,48952582
53501579,53496517,48952647,48952614
53507691,53501579,48952664,48952647
53513245,53507691,48952696,48952664
53514195,53513245,48977010,48952696
53520634,53514195,48984317,48977010
53527056,53520634,48984350,48984317
53531234,53527056,48984367,48984350
53535658,53531234,48984383,48984367
53540344,53535658,48984399,48984383
53546127,53540344,48984416,48984399
53551927,53546127,48984449,48984416
53554958,53551927,49004374,48984449
53559316,53554958,49016318,49004374
53565952,53559316,49016351,49016318
53570114,53565952,49016351,49016351
53574275,53570114,49016367,49016351
53579207,53574275,49016367,49016367
53585465,53579207,49016384,49016367
53591642,53585465,49016384,49016384
53592592,53591642,49037421,49016384
53598720,53592592,49052330,49037421
53605601,53598720,49052363,49052330
53610779,53605601,49052379,49052363
53614514,53610779,49052396,49052379
53619626,53614514,49052396,49052396
53626769,53619626,49052412,49052396
53632700,53626769,49052412,49052412
53633618,53632700,49070991,49052412
53638992,53633618,49084279,49070991
53646234,53638992,49084295,49084279
53650903,53646234,49084312,49084295
53654688,53650903,49084328,49084312
53659488,53654688,49084328,49084328
53665878,53659488,49084344,49084328
53671825,53665878,49084344,49084344
53672808,53671825,49104873,49084344
53677330,53672808,49116310,49104873
53684113,53677330,49116326,49116310
53688111,53684113,49116342,49116326
53691978,53688111,49116342,49116342
53696860,53691978,49116359,49116342
53703938,53696860,49116359,49116359
53710115,53703938,49116375,49116359
53711081,53710115,49135200,49116375
53715735,53711081,49152305,49135200
53721698,53715735,49152322,49152305
53726384,53721698,49152338,49152322
53730120,53726384,49152338,49152338
53734822,53730120,49152354,49152338
53741703,53734822,49152354,49152354
53748257,53741703,49152371,49152354
53749207,53748257,49168755,49152371
53754581,53749207,49184303,49168755
53760856,53754581,49184336,49184303
53765132,53760856,49184336,49184336
53768704,53765132,49184352,49184336
53773668,53768704,49184352,49184352
53780845,53773668,49184369,49184352
53787890,53780845,49184369,49184369
53788873,53787890,49202833,49184369
53793591,53788873,49216285,49202833
53800342,53793591,49216301,49216285
53804782,53800342,49216301,49216301
53808878,53804782,49216317,49216301
53813088,53808878,49216317,49216317
53820264,53813088,49216334,49216317
53826212,53820264,49216334,49216334
53827228,53826212,49235077,49216334
53833699,53827228,49248283,49235077
53841203,53833699,49248299,49248283
53845414,53841203,49248315,49248299
53849657,53845414,49248315,49248315
53854360,53849657,49248332,49248315
53861077,53854360,49248332,49248332
53866516,53861077,49248348,49248332
53867467,53866516,49268009,49248348
53873988,53867467,49284360,49268009
53880164,53873988,49284377,49284360
53884473,53880164,49284393,49284377
53888225,53884473,49284409,49284393
53892911,53888225,49284426,49284409
53899268,53892911,49284442,49284426
53904380,53899268,49284442,49284442
53905330,53904380,49300367,49284442
53912048,53905330,49316309,49300367
53918601,53912048,49316342,49316309
53922894,53918601,49316342,49316342
53927105,53922894,49316358,49316342
53931627,53927105,49316375,49316358
53937721,53931627,49316375,49316375
53943341,53937721,49316391,49316375
53944308,53943341,49336363,49316391
53950272,53944308,49348340,49336363
53957267,53950272,49348356,49348340
53961724,53957267,49348372,49348356
53965902,53961724,49348372,49348372
53971096,53965902,49348389,49348372
53977829,53971096,49348405,49348389
53983220,53977829,49348422,49348405
53984186,53983220,49367656,49348422
53989577,53984186,49384352,49367656
53995966,53989577,49384385,49384352
54001114,53995966,49384385,49384385
54005603,54001114,49384401,49384385
54010436,54005603,49384417,49384401
54016269,54010436,49384417,49384417
54021938,54016269,49384434,49384417
54022921,54021938,49400244,49384434
54028835,54022921,49416366,49400244
54035618,54028835,49416382,49416366
54040370,54035618,49416399,49416382
54044548,54040370,49416415,49416399
54049348,54044548,49416415,49416415
54056279,54049348,49416432,49416415
54062111,54056279,49416448,49416432
54063209,54062111,49435634,49416448
54068780,54063209,49448331,49435634
54075579,54068780,49448364,49448331
54079544,54075579,49448364,49448364
54083722,54079544,49448380,49448364
54088539,54083722,49448397,49448380
54094306,54088539,49448413,49448397
54100564,54094306,49448413,49448413
54101531,54100564,49468385,49448413
54107741,54101531,49480280,49468385
54113639,54107741,49480329,49480280
54118898,54113639,49480346,49480329
54122781,54118898,49480346,49480346
54127778,54122781,49480362,49480346
54134774,54127778,49480378,49480362
54140525,54134774,49480395,49480378
54141459,54140525,49500858,49480395
54147177,54141459,49516325,49500858
54154255,54147177,49516341,49516325
54158679,54154255,49516358,49516341
54163086,54158679,49516374,49516358
54168067,54163086,49516390,49516374
54174342,54168067,49516390,49516390
54179879,54174342,49516407,49516390
54180813,54179879,49532561,49516407
54187219,54180813,49548339,49532561
54194445,54187219,49548372,49548339
54199720,54194445,49548372,49548372
54204046,54199720,49548388,49548372
54208879,54204046,49548405,49548388
54214843,54208879,49548405,49548405
54220545,54214843,49548421,49548405
54221937,54220545,49567967,49548421
54228048,54221937,49580370,49567967
54234471,54228048,49580386,49580370
54239058,54234471,49580403,49580386
54243515,54239058,49580419,49580403
54248168,54243515,49580419,49580419
54255148,54248168,49580435,49580419
54260767,54255148,49580452,49580435
54261718,54260767,49602472,49580452
54266665,54261718,49616366,49602472
54274481,54266665,49616382,49616366
54278839,54274481,49616398,49616382
54283475,54278839,49616415,49616398
54288145,54283475,49616431,49616415
54294420,54288145,49616448,49616431
54300515,54294420,49616448,49616448
54301481,54300515,49634585,49616448
54308002,54301481,49648380,49634585
54315097,54308002,49648429,49648380
54320028,54315097,49648445,49648429
54324616,54320028,49648462,49648445
54329793,54324616,49648495,49648462
54336691,54329793,49648511,49648495
54342818,54336691,49648527,49648511
54343834,54342818,49664895,49648527
54350470,54343834,49680378,49664895
54356777,54350470,49680411,49680378
54361676,54356777,49680427,49680411
54365969,54361676,49680443,49680427
54370589,54365969,49680443,49680443
54376913,54370589,49680460,49680443
54383238,54376913,49680476,49680460
54384253,54383238,49700022,49680476
54390725,54384253,49712294,49700022
54397213,54390725,49712310,49712294
54401932,54397213,49712310,49712310
54406175,54401932,49712327,49712310
54411009,54406175,49712327,49712327
54417513,54411009,49712343,49712327
54424017,54417513,49712343,49712343
54425017,54424017,49731283,49712343
54430964,54425017,49748355,49731283
54437551,54430964,49748388,49748355
54442417,54437551,49748388,49748388
54446578,54442417,49748404,49748388
54451690,54446578,49748404,49748404
54458653,54451690,49748421,49748404
54465256,54458653,49748421,49748421
54466288,54465256,49764444,49748421
54471973,54466288,49780320,49764444
54478593,54471973,49780337,49780320
54483180,54478593,49780337,49780337
54487211,54483180,49780353,49780337
54492240,54487211,49780353,49780353
54499204,54492240,49780369,49780353
54504709,54499204,49780369,49780369
54505806,54504709,49801062,49780369
54511049,54505806,49812318,49801062
54517406,54511049,49812335,49812318
54521650,54517406,49812351,49812335
54526090,54521650,49812367,49812351
54530743,54526090,49812367,49812367
54537935,54530743,49812384,49812367
54543866,54537935,49812384,49812384
54544817,54543866,49833355,49812384
54550453,54544817,49848314,49833355
54557432,54550453,49848347,49848314
54561889,54557432,49848347,49848347
54566689,54561889,49848363,49848347
54571031,54566689,49848379,49848363
54577732,54571031,49848396,49848379
54583761,54577732,49848412,49848396
54584761,54583761,49864813,49848412
54592117,54584761,49880328,49864813
54598491,54592117,49880361,49880328
54603193,54598491,49880361,49880361
54607338,54603193,49880377,49880361
54612139,54607338,49880394,49880377
54618594,54612139,49880410,49880394
54624656,54618594,49880427,49880410
54625639,54624656,49896335,49880427
54632406,54625639,49912326,49896335
54639123,54632406,49912359,49912326
54643743,54639123,49912375,49912359
54648118,54643743,49912392,49912375
54652705,54648118,49912392,49912392
54659963,54652705,49912408,49912392
54665878,54659963,49912424,49912408
54668860,54665878,49933756,49912424
54673136,54668860,49944357,49933756
54678412,54673136,49944373,49944357
54683884,54678412,49944390,49944373
54688177,54683884,49944406,49944390
54693026,54688177,49944422,49944406
54699793,54693026,49944439,49944422
54705871,54699793,49944439,49944439
54706871,54705871,49964100,49944439
54713015,54706871,49980385,49964100
54718602,54713015,49980418,49980385
54723877,54718602,49980434,49980418
54727777,54723877,49980434,49980434
54736968,54727777,49980451,49980434
54739229,54736968,49980467,49980451
54745439,54739229,49980467,49980467
54746192,54745439,49995950,49980467
54751845,54746192,50012369,49995950
54757268,54751845,50012402,50012369
54761659,54757268,50012419,50012402
54765067,54761659,50012435,50012419
54770293,54765067,50012451,50012435
54777338,54770293,50012451,50012451
54783056,54777338,50012468,50012451
54784023,54783056,50034029,50012468
54790380,54784023,50044351,50034029
54796884,54790380,50044384,50044351
54801013,54796884,50044400,50044384
54804143,54801013,50044400,50044400
54808566,54804143,50044417,50044400
54815300,54808566,50044433,50044417
54821854,54815300,50044449,50044433
54822738,54821854,50064618,50044449
54828391,54822738,50080363,50064618
54833699,54828391,50080396,50080363
54837959,54833699,50080412,50080396
54842006,54837959,50080412,50080412
54846446,54842006,50080429,50080412
54852541,54846446,50080445,50080429
54858472,54852541,50080461,50080445
54859537,54858472,50097894,50080461
54866123,54859537,50112361,50097894
54872120,54866123,50112394,50112361
54876888,54872120,50112410,50112394
54880869,54876888,50112427,50112410
54885080,54880869,50112443,50112427
54891682,54885080,50112443,50112443
54897548,54891682,50112459,50112443
54898482,54897548,50129204,50112459
54904740,54898482,50144359,50129204
54910573,54904740,50144392,50144359
54915161,54910573,50144408,50144392
54919027,54915161,50144424,50144408
54923500,54919027,50144424,50144424
54929775,54923500,50144441,50144424
54935608,54929775,50144457,50144441
54936607,54935608,50165167,50144457
54943226,54936607,50176324,50165167
54949387,54943226,50176357,50176324
54953516,54949387,50176373,50176357
54957153,54953516,50176390,50176373
54962084,54957153,50176406,50176390
54968474,54962084,50176422,50176406
54973946,54968474,50176439,50176422
54974929,54973946,50198000,50176439
54980598,54974929,50212336,50198000
54987283,54980598,50212369,50212336
54991379,54987283,50212402,50212369
54995065,54991379,50212418,50212402
54999849,54995065,50212434,50212418
55006291,54999849,50212467,50212434
55012009,55006291,50212484,50212467
55012910,55012009,50229998,50212484
55020217,55012910,50244350,50229998
55026624,55020217,50244367,50244350
55031195,55026624,50244383,50244367
55035815,55031195,50244400,50244383
55040796,55035815,50244416,50244400
55047972,55040796,50244432,50244416
55054050,55047972,50244449,50244432
55055066,55054050,50265420,50244449
55062193,55055066,50276332,50265420
55068042,55062193,50276348,50276332
55072286,55068042,50276365,50276348
55075857,55072286,50276381,50276365
55081133,55075857,50276398,50276381
55087621,55081133,50276414,50276398
55093224,55087621,50276430,50276414
55094175,55093224,50298057,50276430
55099450,55094175,50312377,50298057
55106397,55099450,50312410,50312377
55111329,55106397,50312426,50312410
55115752,55111329,50312442,50312426
55120373,55115752,50312442,50312442
55126910,55120373,50312459,50312442
55132546,55126910,50312475,50312459
55133513,55132546,50330448,50312475
55140443,55133513,50344342,50330448
55147357,55140443,50344358,50344342
