RecvTime,oldRecvTime,SendTime,oldSendTime
410468,403652,59469893,59469860
411189,410468,59499974,59469893
417021,411189,59505790,59499974
423165,417021,59505839,59505790
427163,423165,59505872,59505839
431505,427163,59505905,59505872
437059,431505,59505921,59505905
443432,437059,59505954,59505921
450658,443432,59505970,59505954
451641,450658,59532824,59505970
457605,451641,59537821,59532824
463552,457605,59537870,59537821
468533,463552,59537886,59537870
472367,468533,59537919,59537886
477691,472367,59537952,59537919
484081,477691,59537968,59537952
551895,484081,59562610,59537968
551944,551895,59569720,59562610
551960,551944,59569769,59569720
551960,551960,59569802,59569769
551976,551960,59569819,59569802
551976,551976,59569851,59569819
551993,551976,59569884,59569851
583860,551993,59597131,59569884
583925,583860,59601718,59597131
583925,583925,59601784,59601718
583942,583925,59601817,59601784
583942,583942,59601849,59601817
583958,583942,59601882,59601849
583958,583958,59601964,59601882
619905,583958,59631357,59601964
619954,619905,59637796,59631357
619970,619954,59637878,59637796
619986,619970,59637927,59637878
619986,619986,59637960,59637927
620003,619986,59638009,59637960
620003,620003,59638058,59638009
620019,620003,59638091,59638058
620019,620019,59662110,59638091
620036,620019,59669728,59662110
620036,620036,59669908,59669728
620052,620036,59669958,59669908
620052,620052,59669974,59669958
620199,620052,59670007,59669974
626966,620199,59670023,59670007
683835,626966,59700383,59670023
683900,683835,59701726,59700383
683900,683900,59701775,59701726
683917,683900,59701808,59701775
683917,683917,59701825,59701808
683933,683917,59701857,59701825
683933,683933,59701890,59701857
719847,683933,59729186,59701890
719945,719847,59737771,59729186
719945,719945,59737837,59737771
719962,719945,59737886,59737837
719962,719962,59737935,59737886
719978,719962,59737984,59737935
719978,719978,59738033,59737984
719994,719978,59738066,59738033
719994,719994,59760643,59738066
720011,719994,59769785,59760643
720011,720011,59769835,59769785
720011,720011,59769851,59769835
720388,720011,59769884,59769851
725368,720388,59769916,59769884
731840,725368,59769933,59769916
783826,731840,59795181,59769933
783876,783826,59801751,59795181
783876,783876,59801800,59801751
783892,783876,59801816,59801800
783892,783892,59801849,59801816
783892,783892,59801882,59801849
815841,783892,59830521,59801882
815906,815841,59833699,59830521
815906,815906,59833748,59833699
815923,815906,59833781,59833748
815923,815923,59833798,59833781
815939,815923,59833830,59833798
815939,815939,59833847,59833830
815955,815939,59833880,59833847
815955,815955,59862830,59833880
815955,815955,59869777,59862830
815972,815955,59869826,59869777
819200,815972,59869859,59869826
823214,819200,59869875,59869859
830455,823214,59869908,59869875
834174,830455,59869941,59869908
883982,834174,59898514,59869941
884031,883982,59901726,59898514
884031,884031,59901775,59901726
884047,884031,59901824,59901775
884047,884047,59901857,59901824
884064,884047,59901890,59901857
884064,884064,59901906,59901890
916127,884064,59932790,59901906
916176,916127,59933740,59932790
916193,916176,59933789,59933740
916193,916193,59933806,59933789
916209,916193,59933838,59933806
916209,916209,59933871,59933838
916209,916209,59933888,59933871
952303,916209,59961658,59933888
952369,952303,59969785,59961658
952385,952369,59969834,59969785
952401,952385,59969867,59969834
952401,952401,59969883,59969867
952401,952401,59969916,59969883
952418,952401,59969932,59969916
984612,952418,59993132,59969932
984662,984612,60001769,59993132
984678,984662,60001802,60001769
984678,984678,60001835,60001802
984694,984678,60001867,60001835
984694,984694,60001884,60001867
984711,984694,60001916,60001884
1016859,984711,60030015,60001916
1016924,1016859,60033767,60030015
1016924,1016924,60033816,60033767
1016941,1016924,60033832,60033816
1016941,1016941,60033865,60033832
1016957,1016941,60033898,60033865
1049037,1016957,60063930,60033898
1049102,1049037,60065732,60063930
1049119,1049102,60065798,60065732
1049135,1049119,60065830,60065798
1049135,1049135,60065847,60065830
1049152,1049135,60065880,60065847
1085344,1049152,60092798,60065880
1085409,1085344,60102088,60092798
1085426,1085409,60102170,60102088
1085442,1085426,60102219,60102170
1085458,1085442,60102268,60102219
1085475,1085458,60102301,60102268
1085491,1085475,60102350,60102301
1117686,1085491,60125861,60102350
1117735,1117686,60133840,60125861
1117751,1117735,60133890,60133840
1117768,1117751,60133922,60133890
1117768,1117768,60133939,60133922
1117784,1117768,60133971,60133939
1149929,1117784,60161939,60133971
1149979,1149929,60165691,60161939
1149995,1149979,60165740,60165691
1150011,1149995,60165773,60165740
1150011,1150011,60165789,60165773
1150028,1150011,60165822,60165789
1150044,1150028,60165855,60165822
1186220,1150044,60193167,60165855
1186286,1186220,60201768,60193167
1186302,1186286,60201834,60201768
1186302,1186302,60201883,60201834
1186318,1186302,60201932,60201883
1186335,1186318,60201981,60201932
1186351,1186335,60202014,60201981
1186351,1186351,60202063,60202014
1186368,1186351,60227360,60202063
1186384,1186368,60233799,60227360
1186384,1186384,60233848,60233799
1186400,1186384,60233865,60233848
1186400,1186400,60233897,60233865
1186417,1186400,60233914,60233897
1250871,1186417,60257949,60233914
1250937,1250871,60265748,60257949
1250953,1250937,60265797,60265748
1250953,1250953,60265830,60265797
1250970,1250953,60265863,60265830
1250986,1250970,60265879,60265863
1283197,1250986,60293486,60265879
1283246,1283197,60297730,60293486
1283262,1283246,60297811,60297730
1283279,1283262,60297861,60297811
1283279,1283279,60297910,60297861
1283295,1283279,60297959,60297910
1283312,1283295,60298008,60297959
1283312,1283312,60298057,60298008
1283328,1283312,60330645,60298057
1283328,1283328,60333807,60330645
1283344,1283328,60333840,60333807
1283361,1283344,60333873,60333840
1283377,1283361,60333905,60333873
1283377,1283377,60333922,60333905
1284180,1283377,60333955,60333922
1352075,1284180,60357597,60333955
1352141,1352075,60365756,60357597
1352157,1352141,60365805,60365756
1352174,1352157,60365838,60365805
1352190,1352174,60365854,60365838
1352206,1352190,60365887,60365854
1352206,1352206,60365903,60365887
1352223,1352206,60365936,60365903
1352239,1352223,60395051,60365936
1352256,1352239,60397754,60395051
1352256,1352256,60397803,60397754
1352272,1352256,60397819,60397803
1352288,1352272,60397852,60397819
1421134,1352288,60428965,60397852
1421199,1421134,60433799,60428965
1421216,1421199,60433831,60433799
1421232,1421216,60433864,60433831
1421249,1421232,60433897,60433864
1421265,1421249,60433913,60433897
1421265,1421265,60433946,60433913
1421281,1421265,60433979,60433946
1421298,1421281,60457474,60433979
1421298,1421298,60465780,60457474
1421347,1421298,60465829,60465780
1421347,1421347,60465862,60465829
1421363,1421347,60465895,60465862
1423067,1421363,60465911,60465895
1430899,1423067,60465944,60465911
1486129,1430899,60492224,60465944
1486195,1486129,60497696,60492224
1486211,1486195,60497762,60497696
1486227,1486211,60497795,60497762
1486244,1486227,60497827,60497795
1486244,1486244,60497844,60497827
1518750,1486244,60526008,60497844
1518815,1518750,60529711,60526008
1518832,1518815,60529776,60529711
1518848,1518832,60529825,60529776
1518848,1518848,60529874,60529825
1518864,1518848,60529907,60529874
1518864,1518864,60529924,60529907
1555450,1518864,60562069,60529924
1555532,1555450,60565805,60562069
1555548,1555532,60565854,60565805
1555565,1555548,60565886,60565854
1555581,1555565,60565919,60565886
1555581,1555581,60565952,60565919
1555597,1555581,60565968,60565952
1588038,1555597,60590282,60565968
1588087,1588038,60597819,60590282
1588103,1588087,60597868,60597819
1588120,1588103,60597901,60597868
1588136,1588120,60597917,60597901
1588136,1588136,60597950,60597917
1620544,1588136,60627638,60597950
1620609,1620544,60629735,60627638
1620625,1620609,60629817,60629735
1620625,1620625,60629866,60629817
1620625,1620625,60629915,60629866
1620642,1620625,60629948,60629915
1620642,1620642,60629997,60629948
1657211,1620642,60658964,60629997
1657293,1657211,60665780,60658964
1657309,1657293,60665829,60665780
1657326,1657309,60665845,60665829
1657326,1657326,60665878,60665845
1657342,1657326,60665894,60665878
1657358,1657342,60665927,60665894
1689750,1657358,60695222,60665927
1689815,1689750,60697794,60695222
1689831,1689815,60697843,60697794
1689848,1689831,60697860,60697843
1689864,1689848,60697892,60697860
1689864,1689864,60697909,60697892
1722337,1689864,60725614,60697909
1722386,1722337,60729776,60725614
1722632,1722386,60729808,60729776
1722665,1722632,60729841,60729808
1722681,1722665,60729874,60729841
1722698,1722681,60729890,60729874
1754860,1722698,60762626,60729890
1754925,1754860,60762740,60762626
1754941,1754925,60762789,60762740
1754958,1754941,60762806,60762789
1754958,1754958,60762839,60762806
1754974,1754958,60762855,60762839
1791478,1754974,60791691,60762855
1791527,1791478,60797802,60791691
1791543,1791527,60797851,60797802
1791560,1791543,60797884,60797851
1791576,1791560,60797917,60797884
1791576,1791576,60797933,60797917
1791592,1791576,60797966,60797933
1824082,1791592,60823279,60797966
1824147,1824082,60829784,60823279
1824164,1824147,60829833,60829784
1824180,1824164,60829865,60829833
1824197,1824180,60829915,60829865
1856621,1824197,60858849,60829915
1856670,1856621,60861765,60858849
1856686,1856670,60861831,60861765
1856702,1856686,60861880,60861831
1856702,1856702,60861929,60861880
1856702,1856702,60861978,60861929
1893255,1856702,60888520,60861978
1893304,1893255,60897794,60888520
1893321,1893304,60897843,60897794
1893337,1893321,60897875,60897843
1893337,1893337,60897892,60897875
1893353,1893337,60897925,60897892
1925876,1893353,60919863,60897925
1925958,1925876,60929841,60919863
1925974,1925958,60929890,60929841
1925990,1925974,60929923,60929890
1926007,1925990,60929955,60929923
1926007,1926007,60929972,60929955
1926023,1926007,60930004,60929972
1958496,1926023,60953024,60930004
1958578,1958496,60961773,60953024
1958611,1958578,60961822,60961773
1958611,1958611,60961855,60961822
1958611,1958611,60961888,60961855
1991100,1958611,60990773,60961888
1991166,1991100,60993755,60990773
1991182,1991166,60993804,60993755
1991199,1991182,60993820,60993804
1991215,1991199,60993853,60993820
1991215,1991215,60993886,60993853
2027770,1991215,61025165,60993886
2027820,2027770,61029786,61025165
2027836,2027820,61029835,61029786
2027852,2027836,61029868,61029835
2027869,2027852,61029900,61029868
2027869,2027869,61029917,61029900
2060293,2027869,61055459,61029917
2060375,2060293,61061784,61055459
2060391,2060375,61061833,61061784
2060407,2060391,61061849,61061833
2060424,2060407,61061882,61061849
2060440,2060424,61061898,61061882
2060456,2060440,61061931,61061898
2092880,2060456,61088145,61061931
2092930,2092880,61093765,61088145
2092930,2092930,61093814,61093765
2092962,2092930,61093847,61093814
2092962,2092962,61093880,61093847
2092979,2092962,61093896,61093880
2129515,2092979,61123600,61093896
2129564,2129515,61129810,61123600
2129581,2129564,61129843,61129810
2129581,2129581,61129875,61129843
2129597,2129581,61129908,61129875
2129597,2129597,61129925,61129908
2162054,2129597,61159662,61129925
2162103,2162054,61161808,61159662
2162119,2162103,61161873,61161808
2162119,2162119,61161890,61161873
2162119,2162119,61161923,61161890
2162136,2162119,61161939,61161923
2162136,2162136,61161972,61161939
2194576,2162136,61185204,61161972
2194658,2194576,61193740,61185204
2194658,2194658,61193789,61193740
2194674,2194658,61193839,61193789
2194691,2194674,61193855,61193839
2194691,2194691,61193888,61193855
2227196,2194691,61221478,61193888
2227246,2227196,61225722,61221478
2227246,2227246,61225787,61225722
2227262,2227246,61225837,61225787
2227262,2227262,61225886,61225837
2227278,2227262,61225918,61225886
2263766,2227278,61253083,61225918
2263815,2263766,61261816,61253083
2263815,2263815,61261865,61261816
2263831,2263815,61261881,61261865
2263831,2263831,61261914,61261881
2263847,2263831,61261947,61261914
2263847,2263847,61261963,61261947
2296140,2263847,61286687,61261963
2296189,2296140,61293765,61286687
2296206,2296189,61293814,61293765
2296206,2296206,61293847,61293814
2296222,2296206,61293879,61293847
2296222,2296222,61293896,61293879
2328581,2296222,61320831,61293896
2328630,2328581,61325730,61320831
2328646,2328630,61325795,61325730
2328663,2328646,61325828,61325795
2328663,2328663,61325844,61325828
2328679,2328663,61325877,61325844
2328679,2328679,61325894,61325877
2365019,2328679,61357580,61325894
2365084,2365019,61361775,61357580
2365101,2365084,61361824,61361775
2365101,2365101,61361857,61361824
2365101,2365101,61361889,61361857
2365117,2365101,61361906,61361889
2365117,2365117,61361938,61361906
2397393,2365117,61386793,61361938
2397443,2397393,61393789,61386793
2397459,2397443,61393838,61393789
2397475,2397459,61393854,61393838
2397475,2397475,61393887,61393854
2397492,2397475,61393920,61393887
2397492,2397492,61393936,61393920
2429735,2397492,61420921,61393936
2429785,2429735,61425787,61420921
2429801,2429785,61425885,61425787
2429817,2429801,61425934,61425885
2429817,2429817,61425984,61425934
2429834,2429817,61426033,61425984
2462143,2429834,61457539,61426033
2462192,2462143,61457637,61457539
2462209,2462192,61457670,61457637
2462209,2462209,61457687,61457670
2462225,2462209,61457719,61457687
2462225,2462225,61457752,61457719
2462241,2462225,61457768,61457752
2498581,2462241,61483557,61457768
2498647,2498581,61493780,61483557
2498663,2498647,61493830,61493780
2498663,2498663,61493846,61493830
2498679,2498663,61493846,61493846
